distance,20160917,20170816,20170927,20170929,20180718,20180817,20190721,20190831,20190915,20200622,20200720,20200924,20210601,20210608,20210805,20220604,20220913,20220914
3370,,,,,700.3393555,694.6177979,686.2450562,,,,697.5340576,,,697.0253906,,,,
3380,,,,,697.8143921,694.0116577,688.1974487,,,,688.6161499,,,692.9650269,,,,
3390,,,,,695.9880981,693.7557983,688.8033447,,,,679.5188599,,,688.1275635,,,,
3400,,,,,694.8342285,692.6242676,691.7901001,,,,677.7305298,,,686.9581909,,,,
3410,,,,,693.9710693,691.0542603,692.0009766,,,,680.0588379,,,686.2427979,,,,
3420,,,,,692.5767212,687.0015259,688.4898682,,,,681.8272095,,,684.5773926,,,,
3430,,,,,688.6762695,681.8048706,686.9768677,,,,680.9729614,,,684.1756592,,,,
3440,,,,,688.1350098,680.4752808,686.6187134,,,,680.8115845,,,687.4708862,,,,
3450,,,,,691.0474854,679.6119385,688.5453491,,,,676.4109497,,,690.9536133,,,,
3460,,,,,692.2333374,680.4968872,686.0388184,,,,674.9987793,,,690.7633667,,,,
3470,,,,,684.8887329,681.6534424,680.1446533,,,,675.6315918,,,688.0305786,,,,
3480,,,,,680.0914917,681.5956421,676.661438,,,,677.836731,,,687.3080444,,,,
3490,,,,,679.380188,682.4588623,674.6668091,,,,683.1714478,,,684.1626587,,,,
3500,,,,,679.4887085,682.5628052,673.7592163,,,,684.1826782,,,678.9508057,,,,
3510,,,,,674.0536499,679.2548828,672.5446167,,,,684.7861328,,,672.8083496,,,,
3520,,,,,669.8529663,675.4608765,671.7972412,,,,682.3212891,,,670.3899536,,,,
3530,,,,,671.4644165,669.3145142,670.2956543,,,,672.013916,,,667.4996948,,,,
3540,,,,,672.8563843,665.710083,668.6740112,,,,671.5151367,,,665.6228027,,,,
3550,,,,,673.4460449,666.1428833,668.4692383,,,,673.1085205,,,669.5131226,,,,
3560,,,,,673.677124,666.0231323,668.8151245,,,,674.4501953,,,671.7331543,,,,
3570,,,,,673.2122803,666.3521118,667.4516602,,,,673.8841553,,,672.7796631,,,,
3580,,,,,674.0263672,669.2664795,666.631958,,,,674.210144,,,674.2041626,,,,
3590,,,,,674.2648926,672.723877,667.6112061,,,,677.0166016,,,677.3339233,,,,
3600,,,,,676.3170166,677.1658325,670.6588745,,,,676.2929688,,,679.0953979,,,,
3610,,,,,678.0841064,678.8069458,672.1991577,,,,675.9708252,,,677.7973633,,,,
3620,,,,,676.053772,677.0387573,672.7869263,,,,676.8250122,,,676.746582,,,,
3630,,,,,674.0165405,674.9558716,667.1213379,,,,676.012085,,,676.4276123,,,,
3640,,,,,672.6607056,672.1665039,662.8691406,,,,672.8969727,,,675.7711182,,,,
3650,,,,,672.3398438,669.5925293,667.4788818,,,,670.4098511,,,675.0933228,,,,
3660,,,,,672.803833,668.0176392,673.4733276,,,,667.3435059,,,674.0656128,,,,
3670,,,,,673.3261719,665.7080688,673.9082031,,,,665.7058716,,,673.5840454,,,,
3680,,,,,672.7592773,660.3829956,675.7388306,,,,664.7420044,,,673.9053345,,,,
3690,,,,,668.4638672,657.3536377,675.9254761,,,,665.0305786,,,673.3968506,,,,
3700,,,,,665.8331909,650.9572754,675.5718384,,,,667.1817627,,,672.3383179,,,,
3710,,,,,661.3303223,648.9694824,672.8023682,,,,663.9580078,,,662.5438843,,,,
3720,,,,,664.2283325,652.2650146,672.7258301,,,,660.7750244,,,660.2347412,,,,
3730,,,,,663.0229492,655.8076782,672.5180664,,,,656.5460815,,,660.3135376,,,,
3740,,,,,659.2245483,656.0440674,672.3083496,,,,655.4515991,,,659.8206787,,,,
3750,,,,,655.6998291,656.3800659,672.2967529,,,,653.5981445,,,659.2335815,,,,
3760,,,,,654.4150391,659.9417114,664.4519043,,,,652.350708,,,659.1873779,,,,
3770,,,,,652.5072021,664.7011719,656.3428345,,,,652.7960205,,,660.3513794,,,,
3780,,,,,652.4676514,665.8828125,652.3234253,,,,654.6491699,,,666.3408203,,,,
3790,,,,,,665.0261841,649.3546143,,,,656.5600586,,,671.9675293,,,,
3800,,,,,,663.5823364,651.1976318,,,,657.7360229,,,666.8716431,,,,
3810,,,,,,661.8104858,656.8894043,,,,659.6029663,,,654.4760132,,,,
3820,,,,,,661.3642578,658.4185791,,,,659.9940796,,,652.8010864,,,,
3830,,,,,,661.6459351,661.4310913,,,,660.4961548,,,654.2565918,,,,
3840,,,,,,661.9213257,663.9233398,,,,659.7626343,,,656.0263062,,,,
3850,,,,,,661.748291,661.1746216,,,,656.8483276,,,655.0760498,,,,
3860,,,,,,661.3379517,658.9525146,,,,656.9204102,,,652.3621216,,,,
3870,,,,,,660.2372437,654.8023071,,,,657.4918213,,,651.9675293,,,,
3880,,,,,,656.7484131,650.3110962,,,,656.1149292,,,654.5886841,,,,
3890,,,,,,654.807312,647.8527832,,,,654.6053467,,,657.0938721,,,,
3900,,,,,,654.5808716,647.3706055,,,,655.3169556,,,659.7854614,,,,
3910,,,,,,653.3223267,648.9810181,,,,657.9403687,,,664.2303467,,,,
3920,,,,,,651.1537476,652.93573,,,,658.605957,,,663.4180908,,,,
3930,,,,,,649.0563354,658.30896,,,,656.9237671,,,662.6532593,,,,
3940,,,,,,645.5854492,659.4279785,,,,656.9906006,,,662.6522827,,,,
3950,,,,,,644.7492065,659.0024414,,,,658.5443726,,,662.1465454,,,,
3960,,,,,,642.9338379,661.9464111,,,,659.5402222,,,657.5458374,,,,
3970,,,,,,640.1715698,654.1356812,,,,659.2290649,,,652.552002,,,,
3980,,,,,,639.8362427,644.0531616,,,,656.2088623,,,648.4979858,,,,
3990,,,,,,642.6559448,642.369873,,,,652.5708008,,,644.8163452,,,,
4000,,,,,,645.2518921,645.2634277,,,,649.8394775,,,646.4400024,,,,
4010,,,,,,645.8237915,653.1282349,,,,643.1386719,,,648.2329712,,,,
4020,,,,,,646.171936,657.47052,,,,641.1143799,,,648.4084473,,,,
4030,,,,,,646.9431152,659.9209595,,,,640.2632446,,,647.2320557,,,,
4040,,,,,,647.0734253,658.7188721,,,,640.701355,,,647.9824219,,,,
4050,,,,,,646.4087524,655.9139404,,,,642.5963745,,,656.9547119,,,,
4060,,,,,,645.354187,654.555603,,,,646.2077637,,,657.425354,,,,
4070,,,,,,644.9480591,654.0331421,,,,647.4041748,,,653.8693237,,,,
4080,,,,,,647.2299194,650.6923218,,,,650.3269043,,,650.7727051,,,,
4090,,,,,,647.3085327,647.8425293,,,,654.345459,,,650.0839233,,,,
4100,,,,,,648.1344604,644.5266113,,,,653.9416504,,,648.5623779,,,,
4110,,,,,,648.2429199,642.0839844,,,,651.7150269,,,652.2952881,,,,
4120,,,,,,646.3244629,639.9301147,,,,650.2716675,,,653.8798828,,,,
4130,,,,,,644.892334,638.739624,,,,649.755249,,,651.4700317,,,,
4140,,,,,,644.7103271,635.6491089,,,,647.9685669,,,648.5995483,,,,
4150,,,,,,643.4541626,632.7999268,,,,644.380188,,,646.5300903,,,,
4160,,,,,,639.1330566,634.6620483,,,,641.0293579,,,647.2435913,,,,
4170,,,,,,636.6629639,637.3076172,,,,639.3599854,,,647.5629272,,,,
4180,,,,,,642.4623413,638.6611328,,,,640.036499,,,646.9085083,,,,
4190,,,,,,645.444458,639.6143799,,,,644.7545166,,,646.060791,,,,
4200,,,,,,642.0888062,643.0179443,,,,648.0372314,,,643.0050049,,,,
4210,,,,,,634.9753418,647.31073,,,,647.6983643,,,638.1237793,,,,
4220,,,,,,630.5413818,649.84729,,,,647.2869263,,,634.1647949,,,,
4230,,,,,,629.6608276,647.8471069,,,,644.6846313,,,633.1402588,,,,
4240,,,,,,631.6611328,645.4526978,,,,637.6895752,,,632.9168091,,,,
4250,,,,,,633.5822144,646.6146851,,,,631.0561523,,,633.1828613,,,,
4260,,,,,,632.4816895,646.9421387,,,,628.3756714,,,633.9157715,,,,
4270,,,,,,632.3422852,646.7775269,,,,632.7868042,,,635.7993774,,,,
4280,,,,,,635.1856689,645.5270996,,,,637.6192017,,,639.6629639,,,,
4290,,,,,,639.2064819,638.161377,,,,641.3336792,,,643.8471069,,,,
4300,,,,,,643.0529785,637.3039551,,,,646.6447144,,,645.1325073,,,,
4310,,,,,,643.5684814,634.9750977,,,,644.7924194,,,646.9953003,,,,
4320,,,,,,640.5090942,634.258728,,,,639.7084961,,,647.6092529,,,,
4330,,,,,,639.5213623,633.7706909,,,,635.180542,,,647.1121826,,,,
4340,,,,,,640.3496094,632.69104,,,,634.1096802,,,644.5696411,,,,
4350,,,,,,640.7646484,633.1380005,,,,641.119873,,,640.6605225,,,,
4360,,,,,,640.1356812,635.4854736,,,,644.803894,,,636.3569946,,,,
4370,,,,,,639.2712402,634.8270264,,,,642.2701416,,,634.2092896,,,,
4380,,,,,,637.6008301,632.0631104,,,,635.3685303,,,631.4909058,,,,
4390,,,,,,636.0240479,631.5814209,,,,634.352417,,,631.3961182,,,,
4400,,,,,,636.3078003,632.5812378,,,,633.6546021,,,632.6339111,,,,
4410,,,,,,635.21875,635.3354492,,,,631.9178467,,,633.2426758,,,,
4420,,,,,,632.2366333,635.8829346,,,,631.078064,,,635.7498779,,,,
4430,,,,,,628.956665,634.7695923,,,,629.0459595,,,641.6339722,,,,
4440,,,,,,624.4924316,633.7678223,,,,625.6428223,,,640.4827881,,,,
4450,,,,,,621.7530518,633.3844604,,,,624.1921387,,,638.413269,,,,
4460,,,,,,620.1453857,632.5238647,,,,629.0165405,,,636.5001221,,,,
4470,,,,,,619.5570068,632.4273682,,,,637.9668579,,,636.8395996,,,,
4480,,,,,,619.6289673,630.9931641,,,,642.5643311,,,637.9916382,,,,
4490,,,,,,619.2445679,627.7391968,,,,641.609314,,,636.949707,,,,
4500,,,,,,621.053833,626.1931152,,,,638.1013794,,,637.2850342,,,,
4510,,,,,,628.6276855,628.1779175,,,,635.2056885,,,637.6738281,,,,
4520,,,,,,632.5282593,629.3357544,,,,632.9291382,,,636.5209351,,,,
4530,,,,,,636.7938843,631.232605,,,,631.4229126,,,637.18573,,,,
4540,,,,,,636.9197998,635.7722168,,,,631.2242432,,,636.869873,,,,
4550,,,,,,635.807251,637.6062622,,,,632.4541626,,,637.9466553,,,,
4560,,,,,628.7062378,634.2213135,637.4193115,,,,629.1323853,,,641.5383911,,,,
4570,,,,,626.0910034,630.7754517,637.7194824,,,,626.0043945,,,640.9765625,,,,
4580,,,,,625.1601563,628.8512573,639.472168,,,,622.7555542,,,634.7008057,,,,
4590,,,,,627.8671265,627.6136475,634.6107178,,,,624.4742432,,,631.7317505,,,,
4600,,,,,629.4880981,624.6340332,629.5165405,,,,629.1398926,,,628.7337646,,,,
4610,,,,,630.3126221,622.1361694,628.5612793,,,,628.6702881,,,624.7818604,,,,
4620,,,,,631.1626587,616.6751099,629.036438,,,,628.8115845,,,621.2377319,,,,
4630,,,,,629.3978271,611.7219849,630.8249512,,,,625.7371826,,,622.0444336,,,,
4640,,,,,625.9729614,612.8485718,630.1972656,,,,623.9569092,,,623.1399536,,,,
4650,,,,,624.4542847,618.7147827,626.3043823,,,,622.5769653,,,623.7797852,,,,
4660,,,,,622.8803101,624.2219238,626.5952759,,,,620.3598633,,,625.5249634,,,,
4670,,,,,620.0130615,625.6184692,624.2240601,,,,621.2351074,,,629.3244019,,,,
4680,,,,,616.7892456,623.6462402,619.5634155,,,,623.7603149,,,629.4967041,,,,
4690,,,,,616.4083252,622.7408447,620.2304077,,,,625.944397,,,628.8108521,,,,
4700,,,,,619.3867188,625.0140381,622.5343628,,,,631.3231812,,,627.8257446,,,,
4710,,,,,623.3369141,627.3914185,622.3265991,,,,632.5602417,,,627.0858765,,,,
4720,,,,,629.3048096,623.4945068,621.684082,,,,630.9205322,,,626.4293213,,,,
4730,,,,,629.6881714,617.9993286,622.0848999,,,,629.3996582,,,628.0640259,,,,
4740,,,,,627.84552,615.3866577,625.7127686,,,,628.7387695,,,632.5905762,,,,
4750,,,,,624.8273926,613.7409058,627.3328247,,,,629.9272461,,,629.4430542,,,,
4760,,,,,622.4639282,613.9676514,624.9281616,,,,630.2836914,,,626.7938843,,,,
4770,,,,,619.5018921,617.118042,621.9369507,,,,625.0599976,,,624.9911499,,,,
4780,,,,,619.0032349,619.5545044,623.583374,,,,617.2113037,,,623.9056396,,,,
4790,,,,,618.107666,619.3036499,628.394165,,,,610.4416504,,,622.1549683,,,,
4800,,,,,618.1638794,618.8126221,627.4702148,,,,608.5136108,,,620.7553711,,,,
4810,,,,,620.2995605,619.4985352,621.2531738,,,,608.6340942,,,619.1720581,,,,
4820,,,,,621.8553467,618.862915,617.7704468,,,,610.9187012,,,620.6159668,,,,
4830,,,,,619.9336548,617.0300293,616.456604,,,,616.8739624,,,621.9702148,,,,
4840,,,,,617.8423462,617.8100586,614.6077271,,,,617.2490234,,,621.50177,,,,
4850,,,,,617.3076172,617.7740479,612.7300415,,,,614.8527222,,,620.8156738,,,,
4860,,,,,615.102417,615.6565552,613.9500732,,,,614.9206543,,,619.6333618,,,,
4870,,,,,613.1146851,614.9237061,619.0619507,,,,622.2092896,,,620.0140991,,,,
4880,,,,,611.6362305,619.1309814,622.8701782,,,,623.616394,,,623.6854248,,,,
4890,,,,,611.9708862,621.5889893,622.6385498,,,,622.1400757,,,623.5962524,,,,
4900,,,,,614.3500977,619.164917,618.7790527,,,,622.0439453,,,621.7440796,,,,
4910,,,,,614.2037354,609.9836426,613.7161865,,,,622.6377563,,,622.0700073,,,,
4920,,,,,613.2317505,606.741394,612.4538574,,,,621.8242188,,,624.0776978,,,,
4930,,,,,615.0789185,606.0003052,609.4656372,,,,619.3595581,,,625.0383911,,,,
4940,,,,,615.1581421,606.3605347,606.3959961,,,,616.2510376,,,619.4812012,,,,
4950,,,,,613.6629639,603.8930054,604.5911865,,,,613.583252,,,614.8668213,,,,
4960,,,,,614.4700317,602.309021,604.3728027,,,,611.6917725,,,614.2311401,,,,
4970,,,,,614.6947632,607.3980713,605.1054077,,,,611.0148926,,,614.0153809,,,,
4980,,,,,615.6983643,613.3254395,610.4219971,,,,611.538208,,,610.8498535,,,,
4990,,,,,616.2562256,614.5949707,612.8183594,,,,612.8219604,,,609.1387329,,,,
5000,,,,,616.0697021,615.4389038,611.5007935,,,,612.5830078,,,608.4949951,,,,
5010,,,,,614.0111694,613.8260498,611.4604492,,,,603.7946777,,,609.0067749,,,,
5020,,,,,613.1190186,611.7467041,612.1397095,,,,601.0866699,,,609.5933228,,,,
5030,,,,,612.5484619,609.6455078,614.7627563,,,,599.6734619,,,610.3382568,,,,
5040,,,,,611.8253784,611.0689697,615.4160156,,,,604.855896,,,614.0979614,,,,
5050,,,,,611.0452881,612.1391602,614.7449951,,,,612.8459473,,,617.0615234,,,,
5060,,,,,611.8453979,611.0790405,613.9278564,,,,614.5536499,,,615.7033691,,,,
5070,,,,,611.4579468,609.3265991,612.7531128,,,,609.7005005,,,614.2533569,,,,
5080,,,,,609.9523315,609.1531372,613.5840454,,,,603.4911499,,,614.0387573,,,,
5090,,,,,608.3615723,607.9833374,612.9464111,,,,601.0620728,,,613.8338623,,,,
5100,,,,,606.3200684,606.8729858,612.5281982,,,,597.8573608,,,613.6183472,,,,
5110,,,,,604.7481079,605.322876,612.7290039,,,,596.4016113,,,612.2442017,,,,
5120,,,,,602.043335,603.4931641,612.5687866,,,,597.0932617,,,609.9494019,,,,
5130,,,,,599.9438477,601.6895142,609.9551392,,,,596.7261963,,,607.6398926,,,,
5140,,,,,598.9115601,599.9207153,606.4281616,,,,596.6790161,,,606.4526367,,,,
5150,,,,,597.2445068,598.9491577,607.1155396,,,,597.5916138,,,602.4819946,,,,
5160,,,,,596.5778198,597.2963257,607.8099976,,,,597.0215454,,,599.8205566,,,,
5170,,,,,596.7814941,594.0749512,604.8634644,,,,596.9610596,,,596.8234863,,,,
5180,,,,,597.3637085,592.305542,604.039978,,,,598.9562378,,,596.1060791,,,,
5190,,,,,597.7759399,590.0775757,603.5237427,,,,600.5638428,,,595.5250854,,,,
5200,,,,,594.9522095,588.1832886,600.8078613,,,,600.0530396,,,592.6759033,,,,
5210,,,,,592.2919922,585.6890869,599.1640015,,,,600.3099976,,,590.9938354,,,,
5220,,,,,587.4736938,585.3551636,596.6884155,,,,598.9467773,,,589.862793,,,,
5230,,,,,586.8967285,586.6331177,594.996521,,,,597.4188843,,,590.7781372,,,,
5240,,,,,587.7111206,585.4264526,593.1541138,,,,599.3372192,,,599.3642578,,,,
5250,,,,,590.8539429,586.2331543,591.3951416,,,,601.5753174,,,603.6664429,,,,
5260,,,,,594.6606445,587.8248291,589.2897339,,,,600.9418945,,,600.6187744,,,,
5270,,,,,593.9883423,588.5894775,589.2197266,,,,597.848938,,,598.9547729,,,,
5280,,,,,591.6867065,589.1550293,589.2728271,,,,594.9597168,,,598.9710083,,,,
5290,,,,,593.7842407,588.21521,588.7915039,,,,595.1033936,,,599.1828613,,,,
5300,,,,,596.3018188,586.0150757,587.7640381,,,,596.234436,,,598.7705688,,,,
5310,,,,,598.9538574,582.6830444,588.4372559,,,,592.9187622,,,598.0231323,,,,
5320,,,,,597.473877,581.9356689,591.0966797,,,,589.21521,,,594.9970093,,,,
5330,,,,,595.7975464,583.4970093,593.5587158,,,,585.09552,,,591.9710693,,,,
5340,,,,,590.2196045,582.5148315,593.3782959,,,,583.8410034,,,589.3424683,,,,
5350,,,,,587.3452148,581.0117798,595.4064331,,,,584.953064,,,588.0082397,,,,
5360,,,,,585.3826294,581.8370361,598.2601929,,,,585.7327881,,,588.7443848,,,,
5370,,,,,582.5823975,582.0949707,595.7781982,,,,587.3656616,,,588.3278198,,,,
5380,,,,,580.3325806,580.0493774,593.7189941,,,,587.7433472,,,586.6737671,,,,
5390,,,,,579.8319702,576.8396606,590.0829468,,,,581.4818726,,,584.218689,,,,
5400,,,,,579.3096924,576.9195557,585.6673584,,,,579.2312012,,,581.0283813,,,,
5410,,,,,577.7939453,578.1689453,583.3996582,,,,577.3795166,,,579.1099854,,,,
5420,,,,,576.3192139,579.9232178,582.9560547,,,,575.0705566,,,578.0028687,,,,
5430,,,,,576.5913696,582.460083,583.4359131,,,,573.4396362,,,575.8357544,,,,
5440,,,,,576.7284546,579.4960938,582.8768311,,,,572.7855225,,,572.1870117,,,,
5450,,,,,579.477417,577.3442383,582.1749878,,,,572.3110352,,,572.9074707,,,,
5460,,,,,584.2073975,575.7028198,577.2247314,,,,572.8036499,,,576.8270874,,,,
5470,,,,,584.0819092,573.7644653,574.949646,,,,574.0150757,,,576.0294189,,,,
5480,,,,,582.9449463,574.8920288,574.1269531,,,,573.7451782,,,576.7416992,,,,
5490,,,,,582.4069824,575.0148315,574.3242188,,,,573.2019043,,,577.9161987,,,,
5500,,,,,582.4401855,572.2385254,574.6022339,,,,571.3692017,,,579.2635498,,,,
5510,,,,,579.40448,570.3738403,573.6212769,,,,568.4727783,,,578.9064331,,,,
5520,,,,,577.0733643,568.3832397,574.1033325,,,,567.6031494,,,577.34552,,,,
5530,,,,,574.7780151,565.7194824,574.2512817,,,,571.4526978,,,572.2687988,,,,
5540,,,,,569.0922852,566.5854492,572.350769,,,,570.727356,,,573.4331055,,,,
5550,,,,,567.1945801,567.4198608,574.1934814,,,,567.4277344,,,579.2791138,,,,
5560,,,,,569.9192505,566.5826416,573.8203125,,,,565.116394,,,579.5087891,,,,
5570,,,,,567.7745972,565.1604004,572.0062866,,,,565.5526123,,,579.6040039,,,,
5580,,,,,565.3622437,564.092041,571.8570557,,,,564.357666,,,574.4761353,,,,
5590,,,,,564.006897,563.5474854,570.2714233,,,,563.4406738,,,566.2919922,,,,
5600,,,,,560.8206177,563.4544067,567.4876099,,,,563.2416382,,,561.8189697,,,,
5610,,,,,559.9893188,563.2879639,565.3277588,,,,560.8706055,,,556.4020386,,,,
5620,,,,,560.8292847,560.2182617,564.7615356,,,,561.8865967,,,555.232666,,,,
5630,,,,,564.0701294,554.7446289,563.2522583,,,,564.2667847,,,556.5020752,,,,
5640,,,,,566.3148804,554.4540405,560.1275024,,,,565.432373,,,556.3417969,,,,
5650,,,,,561.7438354,554.8624268,559.6968384,,,,563.7416992,,,552.3393555,,,,
5660,,,,,554.2531128,554.2348633,560.7324829,,,,560.6106567,,,548.7856445,,,,
5670,,,,,552.2601929,553.1849365,562.4406738,,,,559.2340698,,,546.475708,,,,
5680,,,,,550.5128784,551.6716309,557.5873413,,,,558.4628906,,,549.7012939,,,,
5690,,,,,547.8572998,551.0720215,551.2645874,,,,556.2559204,,,551.8676147,,,,
5700,,,,,544.0080566,550.5623779,547.9865112,,,,552.9509888,,,549.704834,,,,
5710,,,,,542.0932617,547.9370728,548.0682373,,,,550.0645752,,,547.6547852,,,,
5720,,,,,541.651001,545.0215454,545.2026367,,,,548.5596313,,,545.9085693,,,,
5730,,,,,541.3773804,543.8674927,542.9108276,,,,546.2426758,,,546.7879639,,,,
5740,,,,,541.6878052,541.8400269,540.6139526,,,,543.8728638,,,549.805603,,,,
5750,,,,,543.8459473,540.0151367,541.387146,,,,543.3016968,,,547.9328003,,,,
5760,,,,,547.1206055,538.9031372,541.1744995,,,,544.2457886,,,546.8100586,,,,
5770,,,,,548.2373657,537.8859863,539.5343018,,,,540.2409058,,,547.670105,,,,
5780,,,,,548.772583,534.147644,537.1608887,,,,536.7920532,,,546.4643555,,,,
5790,,,,,547.6200562,531.2438965,536.8634644,,,,536.4455566,,,544.8157349,,,,
5800,,,,,546.5353394,528.7780151,535.9005127,,,,536.0280151,,,544.0116577,,,,
5810,,,,,541.1748657,525.6135254,535.7791138,,,,533.3765259,,,540.7861938,,,,
5820,,,,,534.93573,524.8145752,538.1218262,,,,530.8877563,,,537.9473267,,,,
5830,,,,,533.340332,524.3409424,539.9537354,,,,529.2703857,,,537.5411377,,,,
5840,,,,,532.3044434,525.4197388,539.7143555,,,,528.196228,,,533.5187378,,,,
5850,,,,,529.9641113,530.7578735,538.47229,,,,525.6899414,,,528.9445801,,,,
5860,,,,,527.4492798,532.8172607,534.604187,,,,523.982666,,,524.3081665,,,,
5870,,,,,524.3566284,533.7473145,530.8167725,,,,523.6796875,,,522.6099243,,,,
5880,,,,,523.1237183,533.1446533,532.8407593,,,,527.3488159,,,524.1931763,,,,
5890,,,,,521.9412842,531.1867676,530.9193115,,,,530.4398804,,,525.3831787,,,,
5900,,,,,520.9472046,529.0875854,526.4537964,,,,530.6242065,,,525.1948853,,,,
5910,,,,,523.5896606,527.4590454,523.4866943,,,,528.9211426,,,526.9963989,,,,
5920,,,,,519.7373047,526.4353638,522.0779419,,,,527.3070068,,,526.2473755,,,,
5930,,,,,520.8183594,525.4643555,520.9075317,,,,524.8896484,,,524.8977661,,,,
5940,,,,,521.4544678,523.8059692,519.6109009,,,,523.3988037,,,523.4951782,,,,
5950,,,,,519.8847656,522.1692505,517.7642212,,,,525.668335,,,523.2573853,,,,
5960,,,,,517.2161255,517.3423462,516.6697388,,,,524.0198975,,,524.5078735,,,,
5970,,,,,516.0707397,513.9676514,516.3778076,,,,518.9448853,,,523.8182373,,,,
5980,,,,,516.0270996,510.666748,514.3345947,,,,512.805542,,,522.4558716,,,,
5990,,,,,515.5391846,507.4185791,513.7477417,,,,509.7766113,,,521.673645,,,,
6000,,,,,513.0980835,505.9000854,514.1411133,,,,508.9342651,,,521.1661987,,,,
6010,,,,,509.2047119,504.3660889,512.9393921,,,,506.5335083,,,518.5251465,,,,
6020,,,,,508.2053223,503.4124146,512.6487427,,,,506.3347168,,,515.6102905,,,,
6030,,,,,506.7879639,502.2822876,511.5797729,,,,506.0646973,,,513.0512085,,,,
6040,,,,,503.3423462,500.8417358,509.8065796,,,,507.5383911,,,508.6660767,,,,
6050,,,,,503.6105347,500.5588989,507.0253906,,,,505.678894,,,504.3080444,,,,
6060,,,,,507.9229126,501.4367065,505.9181519,,,,502.4326172,,,504.3427734,,,,
6070,,,,,507.1196289,503.0117798,505.6933594,,,,504.0595093,,,504.5036621,,,,
6080,,,,,503.7674561,503.9321289,503.8312378,,,,504.9823608,,,504.2479858,,,,
6090,,,,,503.3887939,502.8798828,503.305603,,,,501.9299316,,,505.5042725,,,,
6100,,,,,500.7866821,499.9923096,504.4589233,,,,500.3380737,,,500.9709473,,,,
6110,,,,,497.5042725,496.8828125,503.5460815,,,,500.5198364,,,499.203125,,,,
6120,,,,,494.0123901,494.9464111,501.0768433,,,,501.9162598,,,499.439209,,,,
6130,,,,,493.3822632,493.5640869,496.3546753,,,,499.6622314,,,501.7391357,,,,
6140,,,,,493.3585205,491.5563354,495.0761719,,,,497.4714355,,,501.7071533,,,,
6150,,,,,491.6585693,487.5976563,496.4163208,,,,492.6991577,,,497.4364014,,,,
6160,,,,,489.182312,484.515564,499.6109619,,,,488.2144165,,,496.6494751,,,,
6170,,,,,487.9275513,483.0819092,499.5684204,,,,488.0372314,,,497.6487427,,,,
6180,,,,,489.1552124,482.9085693,494.0645142,,,,488.2769165,,,498.2234497,,,,
6190,,,,,489.9781494,485.4752808,494.0350342,,,,484.2730713,,,495.3355103,,,,
6200,,,,,489.8636475,488.4942627,494.1324463,,,,482.7929688,,,491.0237427,,,,
6210,,,,,489.5636597,489.2657471,491.3780518,,,,482.1885986,,,489.1207886,,,,
6220,,,,,487.8378296,488.2327881,490.1341553,,,,482.3513794,,,488.1034546,,,,
6230,,,,,484.9121094,485.1502075,489.6635132,,,,482.0924072,,,489.5725098,,,,
6240,,,,,484.916748,483.3875732,488.6213379,,,,478.3588257,,,490.8464966,,,,
6250,,,,,484.1516113,482.6017456,486.9874878,,,,476.1121216,,,488.2457275,,,,
6260,,,,,483.8587646,479.7497559,485.7857056,,,,476.5889282,,,485.1061401,,,,
6270,,,,,485.637085,478.8395386,489.0383301,,,,474.8709106,,,480.098877,,,,
6280,,,,,485.6789551,476.3200684,490.5324707,,,,476.1383057,,,474.7982178,,,,
6290,,,,,482.6535645,475.7375488,486.9397583,,,,476.755188,,,474.3789673,,,,
6300,,,,,479.5952759,475.1519775,483.6973877,,,,474.2114868,,,474.5613403,,,,
6310,,,,,476.635376,472.3441162,480.9813843,,,,472.9346924,,,473.569458,,,,
